103.9271,13.97536,491.9451
103.9607,13.97376,491.4449
103.6661,14.47317,491.9448
90.84155,31.25155,485.4448
69.84017,-68.56265,461.4456
69.33926,-68.7717,461.4467
104.5675,-27.02726,461.9438
104.4585,-27.5268,461.945
104.2276,-27.52721,461.4441
101.6187,-35.528,460.9435
73.34166,-67.91618,463.444
73.84061,-68.12386,464.4451
70.84122,-68.12741,461.4444
72.84048,-67.92765,462.9451
103.2011,-33.02526,462.4471
93.92712,-9.527114,444.4464
93.98588,-10.02709,444.4471
93.50505,-10.02661,443.9425
98.85925,21.97146,482.445
99.04322,21.47173,480.9451
98.9724,21.4712,480.4453
98.60802,21.97335,480.4448
98.80239,21.97309,481.9448
98.43589,22.4716,481.945
99.46112,20.97329,481.4448
74.341,-39.02701,434.9738
74.84077,-36.52682,434.1648
74.34177,-36.52761,433.9138
74.34067,-36.02674,433.7161
98.6773,21.9739,480.9447
98.30633,22.47456,480.9446
98.37236,22.47427,481.4446
99.10627,21.47375,481.4447
61.84081,5.473145,429.1378
74.34094,-37.52695,434.3191
98.05921,22.97383,481.9447
97.67393,23.47531,481.9445
74.84168,-37.02752,434.367
58.84001,6.471672,428.8572
58.34111,6.473658,428.7632
58.34052,6.972487,428.948
78.84184,12.97405,439.9204
58.84137,-58.02895,442.1055
59.34101,-58.02762,442.2321
59.84145,-59.02905,443.3432
58.34058,-58.52601,442.4528
58.84072,-60.38663,444.4453
86.3399,13.97243,446.5085
54.84069,-73.40791,463.4453
55.34076,-73.3483,463.4451
57.34054,-74.18139,466.4453
61.34129,-59.18464,443.9433
61.34166,-59.67227,444.4422
76.34118,-39.52715,436.2757
75.8417,-39.52762,435.9998
58.84076,-61.75938,445.945
58.84119,-62.19839,446.4434
58.34097,-61.87466,445.9443
56.84072,-73.71915,464.9451
56.84075,-73.5313,464.445
59.34103,-60.72927,444.9442
58.8405,-61.31209,445.446
58.84098,-60.8517,444.9443
77.34012,-38.02634,436.1606
76.84068,-38.02676,435.873
76.84216,-37.02783,435.4483
77.34223,-37.02784,435.7344
76.84011,-37.52634,435.6553
87.34078,13.97309,447.4844
80.34025,-39.02643,438.4899
100.423,19.97653,484.4445
100.7278,19.47041,483.9451
100.3937,19.97143,483.945
100.7924,18.97292,481.4449
100.723,18.97212,480.9451
100.4021,19.47127,480.9453
98.48972,22.47241,482.4449
98.74104,21.97571,481.4444
87.84091,11.97322,446.5627
87.34299,-63.39271,476.4443
87.33836,-63.28265,475.9455
87.83994,-62.98342,476.445
89.33573,12.47331,448.4446
88.84071,-62.6444,478.9449
89.34245,-62.20531,478.9445
87.42267,14.47319,447.9447
100.1435,19.97242,481.4449
100.0737,19.97197,480.9451
99.74008,20.47252,480.945
97.99902,22.9726,481.4449
98.23686,22.47371,480.4447
77.84021,-38.52639,436.6802
88.84291,-62.5476,478.4444
88.8427,-62.45023,477.9444
89.34276,-62.11087,478.4444
57.34176,-26.52799,425.6781
57.84018,-26.52607,425.7537
57.34142,-27.02759,425.7713
56.84175,-26.02798,425.5136
56.34067,-26.02667,425.4399
56.34041,-25.52636,425.3541
88.3404,-62.67268,476.9449
87.84293,-63.19576,477.4443
87.84243,-63.08968,476.9444
80.84211,-69.13943,487.4448
97.61684,23.47138,481.4451
97.28566,23.9743,481.9447
58.34035,-28.52622,426.2386
58.34047,-28.02641,426.1306
58.84007,-28.52595,426.3266
87.83945,-63.49501,478.9451
79.33935,-39.02574,437.8369
82.34074,-68.18529,488.4448
81.84029,-68.5041,488.9448
89.84021,-61.93562,479.9449
63.84023,-26.52645,427.0632
87.52979,14.9756,448.4417
61.34071,-26.52677,426.439
60.84064,-26.52666,426.3281
60.84089,-26.02692,426.2385
78.34059,-38.52666,436.9823
57.34099,-26.02703,425.5872
56.84195,-25.52811,425.4281
88.33997,-63.0756,478.945
87.83842,-63.40462,478.4454
87.339,-63.81439,478.4453
108.7849,-31.52726,481.9447
108.6923,-32.026,482.4451
79.34036,-37.52656,437.1558
78.84068,-37.52676,436.8427
78.84115,-37.02707,436.6311
108.9136,-31.52626,483.4449
109.0822,-31.02601,483.945
108.946,-31.52663,483.9449
79.34071,-38.02681,437.3759
108.8313,-31.5265,482.445
108.8748,-31.52742,482.9446
56.8403,-73.33627,463.9461
56.84062,-73.13069,463.4453
54.84055,-72.99792,462.4458
54.34082,-73.0532,462.4449
54.34028,-72.84073,461.947
100.9567,11.97965,466.4397
100.7018,12.47589,466.4426
100.91,12.47103,466.9465
57.8405,-73.16507,463.9456
58.34162,-72.86641,463.4431
58.34111,-73.07194,463.9441
58.84045,-72.77345,463.4457
64.84126,-27.52714,427.5435
64.84072,-28.02678,427.6471
56.34096,-73.41145,463.9445
59.84119,-27.02721,426.2145
108.5491,-32.52602,482.445
99.6044,14.46857,466.4478
58.34119,-73.46939,464.9441
57.84072,-73.36555,464.445
58.34004,-73.27442,464.4464
91.03114,14.47205,451.9461
91.42693,14.47461,452.4431
62.33964,-59.0233,444.0975
90.19511,14.47301,450.9449
108.4,-33.02682,482.4448
60.34047,-58.48329,442.9461
60.84131,-59.52848,444.1383
59.84076,-60.59825,444.945
62.34057,-57.5261,442.6062
90.62202,14.47035,451.4482
65.84033,3.972594,429.725
65.34008,5.972226,430.2781
64.84122,6.47366,430.32
65.341,6.473401,430.4701
62.34012,-59.36329,444.4469
61.84172,-59.51667,444.442
64.341,5.473401,429.7957
63.84058,5.472724,429.6531
63.84115,6.973583,430.2249
63.34073,6.973,430.0847
63.84099,7.473375,430.4241
63.34072,-26.0268,426.8385
64.84123,6.973699,430.515
80.34579,-69.40308,489.4451
61.84135,-27.52733,426.7484
85.34174,-66.08624,484.9448
83.84204,-66.92802,481.9447
104.0704,-30.02714,462.4443
82.84338,-67.84382,488.9449
83.34241,-67.51222,488.9449
107.2029,-36.52536,481.9453
107.6669,-35.5296,483.4443
107.7002,-35.52712,483.9448
107.5275,-36.02561,483.9451
105.1055,-27.52839,463.4418
104.9939,-28.0285,463.4417
104.9534,-25.02711,461.9442
104.722,-25.02722,461.4438
104.8066,-24.5274,461.4433
106.7549,-38.02618,483.4449
104.3463,-28.02693,461.9446
104.1146,-28.02763,461.4433
107.246,-36.5264,482.4449
107.425,-36.02561,482.445
107.5555,-36.02499,484.445
66.34167,-19.52707,426.9196
66.8403,-19.52674,427.0805
66.84077,-20.02685,427.1172
81.34325,-68.77518,489.945
80.84186,-69.05981,490.4449
80.84392,-69.10316,489.445
80.84503,-69.08109,489.9451
80.33753,-69.36916,490.4446
64.83929,-25.526,427.1713
65.34063,-25.02677,427.2393
65.3403,-25.52656,427.3191
65.84093,5.473238,430.2512
65.84081,5.973142,430.4358
99.21114,15.47622,466.9423
98.93577,15.96756,466.9493
62.84079,-26.02683,426.7097
62.34089,-26.52692,426.6752
62.34109,-26.02705,426.5861
67.34018,4.972461,430.5703
68.33965,6.971881,431.6882
67.84091,6.973245,431.5053
67.8413,7.473671,431.7106
93.74537,-13.52683,443.9444
70.8414,6.97367,432.6796
70.8412,6.473493,432.4781
70.34089,6.473217,432.2699
67.3398,5.472061,430.7507
68.34074,5.473073,431.1103
106.3941,-38.52571,481.4451
106.7847,-38.02542,483.945
106.5857,-38.52549,483.945
106.5565,-38.52639,483.4449
70.84158,4.973797,431.9111
68.34238,3.474574,430.4171
68.84128,5.473578,431.2982
106.1734,-39.52573,483.9449
69.84071,4.973053,431.5013
83.84129,-67.20581,486.4448
72.34204,4.974117,432.5672
72.84055,4.972918,432.7965
83.83891,-67.19363,485.9449
81.83965,-68.45927,484.4449
92.84211,29.16951,483.4447
92.34291,29.66641,483.4447
92.58289,29.474,483.9448
30.34106,-44.52645,433.8718
29.83962,-44.52885,434.0426
30.34306,-44.0232,433.5919
67.84068,-28.02675,428.6127
58.84103,-72.13369,461.9443
58.84097,-72.35103,462.4445
58.34126,-72.22578,461.9438
63.34072,-71.9242,463.945
59.84048,-72.15038,462.4455
61.84147,-72.70879,464.9438
61.34092,-72.63462,464.4447
61.84124,-72.51243,464.4442
61.84066,-72.10886,463.4451
62.34114,-72.18873,463.9444
61.84092,-72.31386,463.9446
59.34102,-73.07497,464.4445
106.9071,-27.02583,467.9464
107.1654,-26.52669,468.4451
107.0644,-27.02716,468.4444
66.34139,-27.02723,427.9049
66.84061,-27.02674,428.0668
67.84203,-27.02754,428.4089
90.84003,31.15298,483.9449
90.84164,31.10534,483.4448
90.34045,31.56476,483.4449
65.84012,-26.52643,427.6497
66.34068,-26.52677,427.8096
101.9769,-48.02578,487.9448
87.33578,0.4710057,440.5312
86.84356,0.9743444,440.3045
60.84002,-72.14036,462.9463
61.34084,-72.01976,462.9448
88.34164,4.97353,443.1578
88.84417,4.974763,443.6283
88.83916,4.472322,443.3946
105.7587,-29.02577,465.9465
65.34055,-71.5405,464.4451
65.3405,-71.73739,464.9453
64.842,-71.88816,464.9433
92.78455,-14.02684,442.944
92.29068,-14.02683,442.4439
105.6892,-28.52684,465.4449
91.84071,30.20397,483.9449
58.84102,-72.56415,462.9444
106.1728,-29.52475,467.4477
106.0426,-30.02574,467.4462
105.8708,-30.02634,466.9456
61.84055,-71.45785,461.9453
61.34195,-71.35231,461.4427
61.8405,-71.23302,461.4454
94.60375,-18.52679,444.9457
94.57079,-19.02673,444.9464
94.14099,-18.52691,444.444
63.84007,-72.1872,464.9459
63.34069,-72.32708,464.945
62.84196,-71.42022,462.443
63.34091,-71.28448,462.4446
105.3744,-29.02824,464.9426
60.34067,-71.81628,461.945
60.84058,-71.69871,461.9453
60.84196,-71.92019,462.4427
105.5718,-29.02625,465.4458
106.173,-28.027,466.4446
95.58028,-13.52695,445.9473
95.56238,-13.02704,445.9485
96.00671,-13.52704,446.4489
94.1185,-11.52678,444.4438
87.84237,4.973913,442.7031
87.84169,5.473541,442.9288
88.33829,4.471951,442.9315
87.83944,4.472474,442.4822
56.84096,-49.02741,434.5555
56.34063,-49.52607,434.7929
69.34032,-26.5266,428.8536
69.34042,-27.02665,428.9508
68.84059,-27.02673,428.7658
68.34189,-27.02747,428.5861
67.3403,-27.52655,428.3343
68.84077,-27.52682,428.8673
80.84081,-48.52687,444.7998
98.89634,-52.52817,490.4449
98.91947,-52.52831,489.9449
99.5547,-51.52585,491.4448
99.20209,-52.02453,491.4446
67.84106,-27.52699,428.5086
108.5215,-17.52697,469.444
70.84075,-25.02683,429.1844
70.34077,-24.52684,428.9039
70.83976,-24.52646,429.1056
79.84212,-49.02824,444.4396
80.34077,-48.5268,444.4168
80.34135,-49.02742,444.8174
99.93039,-51.02869,490.945
98.83597,-52.5256,491.4447
73.84077,-27.52685,430.9744
81.34045,-38.02663,438.7039
77.83953,-70.68246,491.9446
85.84085,-64.97807,478.4449
85.84422,-65.06051,478.9441
85.34217,-65.52462,479.4445
97.5479,-54.02422,492.9445
69.84122,-28.02708,429.3517
81.83974,-38.52615,439.2854
69.34015,-26.02654,428.7623
69.84159,-26.0272,428.9544
69.84108,-26.52698,429.045
98.78822,-52.52677,491.9448
86.33922,-64.60042,478.4452
85.84138,-65.14695,479.4447
89.33709,-62.53033,480.9453
88.84171,-62.9539,480.9447
96.84458,-55.0265,491.9448
69.84042,-27.02662,429.141
69.34108,-27.527,429.0537
108.2011,-18.02664,468.4462
98.02841,-53.52863,491.945
86.83954,-64.67158,481.445
107.815,-19.02705,467.4438
107.6456,-19.02683,466.945
85.84074,-65.2311,479.9449
108.1756,-18.52658,468.4463
97.24577,-54.52815,491.9449
107.6766,-18.52685,466.9449
93.68095,-12.027,443.9471
93.15952,-11.5268,443.444
92.83974,-11.02695,443.1607
31.33965,-46.02912,434.4131
31.34124,-46.52606,434.7023
30.84149,-46.02563,434.5622
30.33947,-45.02921,434.1543
30.34058,-45.52728,434.4368
29.84162,-45.52553,434.6003
29.33981,-45.02853,434.4897
31.34212,-44.52439,433.5546
30.84167,-44.52535,433.7075
90.84391,-60.51181,477.4441
90.33937,-61.10538,477.9452
90.83881,-60.40398,476.9453
31.34216,-45.02432,433.8342
90.34572,-60.86621,476.9436
90.34502,-60.98371,477.4438
84.84102,-66.11064,480.9448
85.34013,-65.75055,480.9449
108.0133,-18.52702,467.944
84.34222,-66.74878,483.9447
91.34169,-60.03557,477.4446
90.84335,-60.62569,477.9442
89.83662,-61.46106,477.4459
89.33557,-61.9167,477.4461
89.33797,-61.7994,476.9456
108.2967,-19.02676,468.9453
108.4067,-19.52714,469.4438
108.2615,-19.52674,468.9452
107.4716,-19.02678,466.4452
84.34231,-66.522,481.4446
94.25734,-57.03042,497.4457
94.15368,-57.02585,497.9446
64.34081,-59.63219,445.4449
67.34126,-59.81683,446.9439
66.84258,-60.02052,446.941
67.33971,-59.38114,446.4473
69.34206,-58.44639,446.4425
69.8418,-58.66132,446.9431
69.34155,-58.91415,446.9435
107.9818,-19.02706,467.9439
64.84229,-61.24915,447.4415
64.84097,-62.11029,448.4445
64.33922,-62.30122,448.4485
63.84031,-62.47601,448.446
63.84039,-62.05632,447.9458
78.34159,-64.41192,461.9442
95.15488,-56.02696,497.4448
94.49184,-56.52529,498.4444
94.60121,-56.52676,497.9449
65.34135,-59.72656,445.9436
64.84076,-59.91537,445.9449
17.8392,16.47484,441.4521
80.34064,-69.38802,489.9448
19.339,3.474368,433.9033
17.84123,3.472919,434.7243
16.84202,3.972365,435.5039
80.33701,-69.33936,490.9444
21.33846,15.47587,438.7003
19.8436,4.471122,434.006
19.84149,4.97265,434.2036
20.34188,4.972333,433.9403
92.69495,-12.02681,442.9442
20.34128,16.97262,440.2427
20.342,16.47178,439.9007
19.83971,16.47443,440.1991
55.34078,-49.52678,434.6339
54.84092,-49.02717,434.2368
20.84104,16.47278,439.6157
20.84355,16.9699,439.9486
93.92336,-57.02638,498.9447
93.46327,-57.52306,498.9438
53.84056,-52.52529,436.5682
53.34096,-53.02777,436.8884
52.84099,-53.02805,436.8336
52.34095,-53.02785,436.7821
52.34103,-52.52841,436.411
51.84079,-52.52678,436.3617
51.3407,-52.52595,436.3174
51.84079,-52.02669,435.9995
76.84216,-63.06883,457.9435
76.34256,-63.3722,457.9431
92.66113,-11.52684,442.9446
92.34133,-12.02683,442.5957
25.83979,19.97482,439.5087
25.83967,19.47498,439.1452
25.34021,19.47405,439.3708
87.84084,-37.52686,443.6826
87.84072,-37.02681,443.4373
88.34015,-37.0265,443.9006
51.84071,-53.52614,437.1078
85.33977,-38.02626,441.7398
85.84251,-37.52779,441.9238
85.83971,-38.02625,442.1586
92.34283,29.84016,485.9448
92.84156,29.34548,485.9448
51.34071,-53.02575,436.6863
51.84081,-53.02672,436.7314
52.84049,-55.52437,438.8004
52.34069,-55.52552,438.7504
52.34081,-55.02688,438.3383
53.84108,-53.5285,437.3285
20.8429,3.47166,433.1248
24.84095,16.47305,437.5597
108.6594,-32.52794,483.9446
108.688,-32.52693,484.4448
108.541,-33.02581,484.445
109.1082,-31.02798,484.4446
109.1313,-31.02586,484.945
106.3918,-27.02649,466.4454
27.84248,15.47057,435.6682
90.83888,-60.84229,478.9452
90.34216,-61.3946,479.4446
90.34139,-61.3053,478.9447
25.84204,16.97134,437.4315
108.8319,-32.02801,484.4446
108.8556,-32.02676,484.9449
108.7136,-32.52567,484.945
105.8772,-28.52565,465.9467
66.84088,-6.026823,427.6416
29.34023,16.97418,436.0318
28.84082,16.97315,436.2119
108.8847,-32.02732,485.9448
108.731,-32.5259,485.4449
108.8736,-32.02694,485.4448
65.34165,-5.026407,427.331
33.3407,-45.02711,433.2788
33.33992,-44.52871,433.0056
33.84053,-44.52743,432.8737
89.34115,-62.01379,477.9447
89.84121,-61.66793,478.4447
89.83913,-61.56833,477.9452
90.33827,-61.21404,478.4453
108.7355,-32.02746,482.9446
33.34161,-46.02503,433.8415
32.84112,-46.02622,433.9769
32.84182,-45.52477,433.6875
109.1645,-31.02667,486.4448
109.2927,-30.52693,486.4448
109.168,-31.02712,486.9448
31.84106,-44.5264,433.414
33.3403,-42.02782,431.7195
33.84155,-41.52543,431.3506
33.84007,-42.02832,431.5954
99.37368,12.97239,511.4443
99.64491,12.47363,511.4453
99.60406,12.97333,510.9449
32.33946,-44.02943,433.0108
32.83964,-44.02916,432.8712
106.9337,-26.02768,467.4433
106.8392,-26.52756,467.4436
30.84228,-46.52411,434.8557
32.84015,-44.52818,433.1401
32.34124,-45.02602,433.546
32.3415,-44.52556,433.2747
108.8051,-32.02697,483.9448
108.9955,-31.52593,484.945
109.0114,-31.52677,485.4448
26.34033,-18.52692,427.7308
26.8394,-18.52706,427.5594
106.7393,-27.02723,467.4442
106.8026,-27.52579,467.9464
32.84119,-45.02612,433.4103
89.84261,-61.76073,478.9445
88.34349,-62.77451,477.4442
88.83992,-62.35133,477.445
88.33973,-40.52618,445.7914
28.84116,-17.02682,426.8452
28.83943,-17.527,426.8626
28.34013,-17.5269,427.0169
29.84035,-18.02694,426.5809
27.34036,-18.52694,427.388
26.34143,-19.02674,427.756
29.84034,8.973771,431.636
29.34096,9.472949,432.0212
29.84082,9.473143,431.8572
100.1042,12.47129,510.4432
100.0523,12.97179,509.9438
34.84025,-45.02816,432.9022
34.84139,-45.52556,433.1788
34.84146,-46.02535,433.4648
34.34059,-45.52744,433.3029
30.34091,15.47301,434.7703
99.32282,13.47472,510.9461
106.2854,-27.52675,466.445
107.3978,-36.52955,485.4447
107.5796,-36.0293,485.4447
107.4142,-36.52842,485.9447
33.34151,-45.52534,433.5555
35.34143,-45.5254,433.0617
35.84085,-45.52675,432.9536
35.84133,-46.02554,433.2341
106.6939,-28.02563,467.9465
106.5265,-28.0259,467.4464
106.6351,-27.5267,467.4451
106.5665,-27.0278,466.9433
31.34146,15.47199,434.4443
72.83971,-73.16911,490.9446
72.342,-73.37756,490.945
72.33875,-73.41266,490.4445
107.2125,-37.03033,485.4446
107.2011,-37.02701,484.9449
69.83968,1.472278,430.3658
69.34241,1.474301,430.1734
69.34149,1.973641,430.3198
29.34165,-17.52674,426.7088
71.33992,2.472469,431.2812
67.84061,-5.526968,428.0556
68.34091,-6.026828,428.1533
106.5795,-28.52665,467.9451
66.33975,-5.027424,427.6409
65.8416,-5.026417,427.4847
65.84162,-4.52641,427.57
67.34032,-5.527109,427.8848
66.8409,-5.026836,427.8025
100.3172,13.97222,507.9442
55.84058,-52.5255,436.8231
55.84052,-53.02515,437.2089
53.34105,-53.52837,437.2688
101.5238,-40.02669,464.9449
54.84106,-52.52821,436.6942
79.34214,-69.91129,490.945
100.5796,11.97378,509.9454
100.6248,11.47068,510.4427
100.8355,11.47354,509.9452
74.84003,-72.29846,490.4447
65.84134,-4.026555,427.6602
65.34039,-4.027109,427.504
65.84087,-3.526821,427.7539
101.5473,-39.52916,464.4428
101.4089,12.97485,506.446
30.34042,-19.52696,426.5186
106.462,-39.0271,486.4448
106.6681,-38.52592,486.4448
106.4594,-39.02565,486.9448
100.8598,12.97273,507.9445
101.1243,12.47316,507.9449
106.0383,-40.02641,486.4448
106.6638,-38.52597,486.9448
69.34001,-59.37724,447.4464
69.84022,-59.57407,447.9459
106.2639,-39.52698,487.9448
106.2729,-39.52531,488.4448
106.0581,-40.02508,487.9449
66.34207,-60.2272,446.9421
66.33976,-60.67205,447.4471
71.84109,1.973339,431.3416
106.2528,-39.52803,486.4448
106.2516,-39.52681,486.9448
100.8695,13.97319,506.4449
105.8444,-40.52473,487.9449
106.0635,-40.02513,488.4448
105.8492,-40.52596,488.4448
67.84023,-59.61124,446.9461
68.33957,-59.39827,446.9474
68.33964,-59.83354,447.4472
68.84037,-59.61234,447.4457
101.3198,13.47486,505.9459
106.2685,-39.52808,488.9449
91.92248,-47.52747,455.4442
91.54841,-48.02543,455.4461
91.56065,-47.52711,454.9445
66.84064,-58.66813,445.4453
67.33975,-58.45298,445.4471
67.3401,-58.9254,445.9464
24.84131,3.97273,431.497
100.503,-42.53041,465.4419
100.2983,-42.52404,464.9471
67.84013,-59.16774,446.4463
25.34126,4.972715,431.6515
25.83982,4.974103,431.4552
25.34127,4.472747,431.4698
101.9309,11.97351,506.4451
91.93372,-47.02604,454.9457
91.9194,-46.52753,454.4441
92.29166,-46.52529,454.9465
67.84139,-60.04037,447.4437
67.34229,-60.24791,447.4418
101.0469,13.97409,505.9454
100.7115,-42.52834,465.9436
90.41736,-48.52521,454.4464
74.84109,0.473321,432.3012
91.12997,-49.02635,455.9453
90.75954,-49.03037,455.4416
91.15929,-48.52711,455.4446
91.08942,-49.52594,456.4456
90.73146,-49.5261,455.9456
75.83942,3.472227,433.7512
108.0878,-34.52517,484.9449
107.8996,-35.0266,484.4449
108.0677,-34.52566,484.445
107.9598,-35.02722,487.4448
107.9622,-35.02495,486.9448
108.1298,-34.52634,487.4448
90.01183,-49.02709,454.4446
108.1214,-34.52649,486.4449
108.1091,-34.52854,485.9447
108.2725,-34.02823,485.9448
68.34058,-5.526973,428.2321
107.7578,-35.52875,485.4447
107.9313,-35.02784,485.4448
107.7703,-35.52889,485.9447
68.34107,-3.526705,428.5916
68.34207,-4.026185,428.4966
67.84068,-4.026944,428.32
68.84124,-4.526659,428.5853
68.84133,-5.026614,428.4976
68.34055,-5.02698,428.3162
70.84153,-7.026642,428.9568
107.9422,-35.02813,485.9447
108.4237,-33.52692,485.4448
108.4109,-33.52549,484.9449
108.5804,-33.02592,485.4449
91.34041,30.72566,484.4448
56.34147,-46.52908,432.9551
56.8407,-46.02642,432.7512
56.84187,-46.53036,433.0413
107.9547,-35.02679,486.4448
54.84039,-45.0253,431.8882
37.34061,16.47379,433.4969
37.84071,16.47353,433.3988
68.8401,-3.52722,428.7723
68.84088,-4.026823,428.6773
108.1309,-34.52516,486.9449
108.2948,-34.02578,487.4448
52.34099,-45.02805,431.6018
35.84004,15.97507,433.5233
30.34038,-18.02692,426.4344
55.34168,-45.02994,431.9655
32.84057,-19.02691,425.8282
55.34102,-44.0276,431.4329
41.34057,16.97446,433.1648
40.84117,16.97148,433.2223
30.34078,-19.02687,426.4867
101.6576,13.47177,504.9441
32.84177,-18.0267,425.7757
32.8415,-18.52671,425.8001
39.84031,16.97527,433.3624
39.84042,16.47469,433.0665
39.34079,16.97314,433.436
69.84111,-8.526783,428.3735
108.1141,-34.52712,488.4448
108.2867,-34.02656,487.9448
70.34036,-5.527048,428.9821
70.84032,-5.027066,429.2683
107.2509,-37.02536,486.9447
107.2484,-37.02393,486.445
68.84129,-5.526628,428.4128
40.84098,13.97252,431.5461
107.7892,-35.52615,486.9448
107.7831,-35.52658,486.4448
108.1223,-34.52653,487.9448
69.34041,-5.027057,428.6813
38.84035,15.97474,432.9334
107.6143,-36.02524,486.9448
107.4341,-36.52573,486.9448
107.4297,-36.52459,486.445
107.6086,-36.02487,486.445
33.33987,-16.52694,425.617
32.84135,-16.52682,425.7359
33.34008,-16.02693,425.6099
26.33982,1.473944,430.1103
26.3403,0.9735579,429.9644
31.34163,-18.5267,426.1819
30.8412,-18.0268,426.2944
30.34165,-17.52677,426.4153
30.84101,-17.52684,426.2776
106.4411,-39.02632,485.4449
106.6619,-38.52425,485.945
107.5975,-36.02628,488.9448
107.7717,-35.52738,488.9448
